[2022-12-13T10:05:46.537+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:05:46.546+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:05:46.547+0000] {taskinstance.py:1283} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:05:46.547+0000] {taskinstance.py:1284} INFO - Starting attempt 17 of 22
[2022-12-13T10:05:46.548+0000] {taskinstance.py:1285} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:05:46.556+0000] {taskinstance.py:1304} INFO - Executing <Task(PythonOperator): ReadData> on 2022-12-12 07:00:00+00:00
[2022-12-13T10:05:46.565+0000] {standard_task_runner.py:55} INFO - Started process 25057 to run task
[2022-12-13T10:05:46.569+0000] {standard_task_runner.py:82} INFO - Running: ['***', 'tasks', 'run', 'DataMart', 'ReadData', 'scheduled__2022-12-12T07:00:00+00:00', '--job-id', '348', '--raw', '--subdir', 'DAGS_FOLDER/datamart.py', '--cfg-path', '/tmp/tmp3sgy0lv9']
[2022-12-13T10:05:46.572+0000] {standard_task_runner.py:83} INFO - Job 348: Subtask ReadData
[2022-12-13T10:05:46.661+0000] {task_command.py:389} INFO - Running <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [running]> on host 83e68f36074a
[2022-12-13T10:05:46.722+0000] {taskinstance.py:1513} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=Gama Ariefsadya
AIRFLOW_CTX_DAG_ID=DataMart
AIRFLOW_CTX_TASK_ID=ReadData
AIRFLOW_CTX_EXECUTION_DATE=2022-12-12T07:00:00+00:00
AIRFLOW_CTX_TRY_NUMBER=17
AIRFLOW_CTX_DAG_RUN_ID=scheduled__2022-12-12T07:00:00+00:00
[2022-12-13T10:05:46.829+0000] {logging_mixin.py:137} INFO - ('2009-01-01 00:00:00', 2, 'Accept', 5.9399999999999995, 4, 19, 'Oslo')
[2022-12-13T10:05:47.395+0000] {logging_mixin.py:137} INFO - ('2011-04-18 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:05:47.396+0000] {logging_mixin.py:137} INFO - ('2011-04-18 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'S�o Paulo')
[2022-12-13T10:05:47.396+0000] {logging_mixin.py:137} INFO - ('2011-04-18 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'Tucson')
[2022-12-13T10:05:47.396+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Boston')
[2022-12-13T10:05:47.397+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Dublin')
[2022-12-13T10:05:47.397+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Frankfurt')
[2022-12-13T10:05:47.397+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Halifax')
[2022-12-13T10:05:47.398+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Madison')
[2022-12-13T10:05:47.398+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Orlando')
[2022-12-13T10:05:47.398+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Oslo')
[2022-12-13T10:05:47.399+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Prague')
[2022-12-13T10:05:47.399+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Stuttgart')
[2022-12-13T10:05:47.399+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:05:47.400+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'S�o Paulo')
[2022-12-13T10:05:47.400+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Tucson')
[2022-12-13T10:05:47.400+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Boston')
[2022-12-13T10:05:47.401+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Dublin')
[2022-12-13T10:05:47.401+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Frankfurt')
[2022-12-13T10:05:47.401+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Halifax')
[2022-12-13T10:05:47.402+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Madison')
[2022-12-13T10:05:47.402+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Orlando')
[2022-12-13T10:05:47.403+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Oslo')
[2022-12-13T10:05:47.403+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Prague')
[2022-12-13T10:05:47.404+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Stuttgart')
[2022-12-13T10:05:47.404+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:05:47.404+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'S�o Paulo')
[2022-12-13T10:05:47.405+0000] {logging_mixin.py:137} INFO - ('2011-04-19 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Tucson')
[2022-12-13T10:05:47.405+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Boston')
[2022-12-13T10:05:47.405+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Dublin')
[2022-12-13T10:05:47.406+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Frankfurt')
[2022-12-13T10:05:47.406+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Halifax')
[2022-12-13T10:05:47.406+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Madison')
[2022-12-13T10:05:47.407+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Orlando')
[2022-12-13T10:05:47.407+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Oslo')
[2022-12-13T10:05:47.407+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Prague')
[2022-12-13T10:05:47.408+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Stuttgart')
[2022-12-13T10:05:47.408+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:05:47.408+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'S�o Paulo')
[2022-12-13T10:05:47.409+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Tucson')
[2022-12-13T10:05:47.409+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Boston')
[2022-12-13T10:05:47.409+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Dublin')
[2022-12-13T10:05:47.410+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Frankfurt')
[2022-12-13T10:05:47.410+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Halifax')
[2022-12-13T10:05:47.410+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Madison')
[2022-12-13T10:05:47.411+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Orlando')
[2022-12-13T10:05:47.411+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Oslo')
[2022-12-13T10:05:47.411+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Prague')
[2022-12-13T10:05:47.412+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Stuttgart')
[2022-12-13T10:05:47.412+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:05:47.412+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'S�o Paulo')
[2022-12-13T10:05:47.413+0000] {logging_mixin.py:137} INFO - ('2011-04-20 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Tucson')
[2022-12-13T10:05:47.419+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Boston')
[2022-12-13T10:05:47.422+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Dublin')
[2022-12-13T10:05:47.423+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Frankfurt')
[2022-12-13T10:05:47.423+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Halifax')
[2022-12-13T10:05:47.423+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Madison')
[2022-12-13T10:05:47.424+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Orlando')
[2022-12-13T10:05:47.424+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Oslo')
[2022-12-13T10:05:47.424+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Prague')
[2022-12-13T10:05:47.425+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Stuttgart')
[2022-12-13T10:05:47.425+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:05:47.425+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'S�o Paulo')
[2022-12-13T10:05:47.426+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Tucson')
[2022-12-13T10:05:47.426+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Boston')
[2022-12-13T10:05:47.427+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Dublin')
[2022-12-13T10:05:47.427+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Frankfurt')
[2022-12-13T10:05:47.427+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Halifax')
[2022-12-13T10:05:47.428+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Madison')
[2022-12-13T10:05:47.428+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Orlando')
[2022-12-13T10:05:47.429+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Oslo')
[2022-12-13T10:05:47.429+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Prague')
[2022-12-13T10:05:47.430+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Stuttgart')
[2022-12-13T10:05:47.430+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:05:47.431+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'S�o Paulo')
[2022-12-13T10:05:47.431+0000] {logging_mixin.py:137} INFO - ('2011-04-23 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Tucson')
[2022-12-13T10:05:47.431+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Boston')
[2022-12-13T10:05:47.432+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Dublin')
[2022-12-13T10:05:47.432+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Frankfurt')
[2022-12-13T10:05:47.432+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Halifax')
[2022-12-13T10:05:47.433+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Madison')
[2022-12-13T10:05:47.433+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Orlando')
[2022-12-13T10:05:47.434+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Oslo')
[2022-12-13T10:05:47.434+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Prague')
[2022-12-13T10:05:47.434+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Stuttgart')
[2022-12-13T10:05:47.435+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:05:47.435+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'S�o Paulo')
[2022-12-13T10:05:47.435+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Tucson')
[2022-12-13T10:05:47.435+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Boston')
[2022-12-13T10:05:47.436+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Dublin')
[2022-12-13T10:05:47.436+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Frankfurt')
[2022-12-13T10:05:47.437+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Halifax')
[2022-12-13T10:05:47.437+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Madison')
[2022-12-13T10:05:47.437+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Orlando')
[2022-12-13T10:05:47.438+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Oslo')
[2022-12-13T10:05:47.438+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Prague')
[2022-12-13T10:05:47.438+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Stuttgart')
[2022-12-13T10:05:47.439+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:05:47.439+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'S�o Paulo')
[2022-12-13T10:05:47.439+0000] {logging_mixin.py:137} INFO - ('2011-04-28 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 56, 19, 'Tucson')
[2022-12-13T10:05:47.440+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Boston')
[2022-12-13T10:05:47.440+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Dublin')
[2022-12-13T10:05:47.440+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Frankfurt')
[2022-12-13T10:05:47.440+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Halifax')
[2022-12-13T10:05:47.441+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Madison')
[2022-12-13T10:05:47.441+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Orlando')
[2022-12-13T10:05:47.441+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Oslo')
[2022-12-13T10:05:47.442+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Prague')
[2022-12-13T10:05:47.442+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Stuttgart')
[2022-12-13T10:05:47.443+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:05:47.443+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'S�o Paulo')
[2022-12-13T10:05:47.443+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 28, 19, 'Tucson')
[2022-12-13T10:05:47.444+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Boston')
[2022-12-13T10:05:47.444+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Dublin')
[2022-12-13T10:05:47.444+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Frankfurt')
[2022-12-13T10:05:47.445+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Halifax')
[2022-12-13T10:05:47.445+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Madison')
[2022-12-13T10:05:47.445+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Orlando')
[2022-12-13T10:05:47.446+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Oslo')
[2022-12-13T10:05:47.446+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Prague')
[2022-12-13T10:05:47.446+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Stuttgart')
[2022-12-13T10:05:47.447+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:05:47.447+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'S�o Paulo')
[2022-12-13T10:05:47.447+0000] {logging_mixin.py:137} INFO - ('2011-05-06 00:00:00', 88, 'Guns N Roses', 2.9699999999999998, 56, 19, 'Tucson')
[2022-12-13T10:05:47.448+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 28, 19, 'Boston')
[2022-12-13T10:05:47.448+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 28, 19, 'Dublin')
[2022-12-13T10:05:47.448+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 28, 19, 'Frankfurt')
[2022-12-13T10:05:47.449+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 28, 19, 'Halifax')
[2022-12-13T10:05:47.449+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 28, 19, 'Madison')
[2022-12-13T10:05:47.450+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 28, 19, 'Orlando')
[2022-12-13T10:05:47.450+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 28, 19, 'Oslo')
[2022-12-13T10:05:47.450+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 28, 19, 'Prague')
[2022-12-13T10:05:47.451+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 28, 19, 'Stuttgart')
[2022-12-13T10:05:47.451+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 28, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:05:47.451+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 28, 19, 'S�o Paulo')
[2022-12-13T10:05:47.452+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 28, 19, 'Tucson')
[2022-12-13T10:05:47.452+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'Boston')
[2022-12-13T10:05:47.452+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'Dublin')
[2022-12-13T10:05:47.453+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'Frankfurt')
[2022-12-13T10:05:47.453+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'Halifax')
[2022-12-13T10:05:47.453+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'Madison')
[2022-12-13T10:05:47.454+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'Orlando')
[2022-12-13T10:05:47.454+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'Oslo')
[2022-12-13T10:05:47.454+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'Prague')
[2022-12-13T10:05:47.455+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'Stuttgart')
[2022-12-13T10:05:47.455+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:05:47.455+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'S�o Paulo')
[2022-12-13T10:05:47.456+0000] {logging_mixin.py:137} INFO - ('2011-05-19 00:00:00', 88, 'Guns N Roses', 5.94, 56, 19, 'Tucson')
[2022-12-13T10:05:47.456+0000] {logging_mixin.py:137} INFO - ('2011-05-20 00:00:00', 88, 'Guns N Roses', 5.9399999999999995, 28, 19, 'Boston')
